milliseconds,x,y,pressure,azimuth,altitude,time,Speed_x,Speed_Ax,Speed_y,Speed_Ay,Speed_abs,Speed_A_abs,Strokes_Number,PerStrokes_Time
196,774,633,0,0,9,21:03:11:14:32:58:868,0.661335420342485,-0.08167598631663142,1.8527260366442828,0.04669513247781648,1.9672209598972872,0.09408189059492478,1,196
204,776,624,0,0,9,21:03:11:14:32:58:876,0.7540331045815556,0.13610040737639903,2.3577673968001682,0.017065207561154865,2.4754056274111402,0.13716611169354867,1,204
212,783,613,0,0,9,21:03:11:14:32:58:884,1.9475321613312928,0.006024356811035273,2.966204376155044,0.07254403727756407,3.548415127988983,0.07279375123947984,1,212
220,793,598,0,0,9,21:03:11:14:32:58:892,3.009409678664702,0.12105216537945988,4.295272241436798,0.06775864332858883,5.2446077300498155,0.13872584650593062,1,220
227,804,583,0,0,9,21:03:11:14:32:58:899,2.503926635271058,-0.2501697696143786,3.761585979762056,-0.14370982013361722,4.5187584221733195,0.288508970452823,1,227
235,817,561,0,0,9,21:03:11:14:32:58:907,5.784492474582065,0.8723945627754638,8.718333987677024,0.9349801554456922,10.462776911947463,1.2787729134750405,1,235
241,845,524,0,0,9,21:03:11:14:32:58:913,7.647164695842811,-0.6959482667996594,10.216724891642212,-0.7549609652350738,12.761684661393504,1.0267960114307633,1,241
249,864,495,0,0,9,21:03:11:14:32:58:921,3.514463675513015,0.06277301171721025,5.611394077655873,0.03487826173848912,6.6211176111931325,0.07181186630319233,1,249
259,882,467,0,0,9,21:03:11:14:32:58:931,4.428636161816491,-0.014224228742229365,6.802820535995808,-0.016592970070501842,8.117338572384117,0.02185532747573996,1,259
266,895,447,0,0,9,21:03:11:14:32:58:938,3.531798191250536,0.028392971845834135,5.5238628946837105,0.07974792969561655,6.55642126033586,0.08465159857306494,1,266
274,911,422,0,0,9,21:03:11:14:32:58:946,4.358546015829877,0.013115412870429801,6.579711063278685,-0.08364303040401581,7.892371066310708,0.08466504940014474,1,274
281,925,404,0,0,9,21:03:11:14:32:58:953,3.3639881502778683,-0.08865802298279529,3.990471336999544,-0.20716015669614682,5.2192219503125985,0.22533436391635867,1,281
290,939,391,0,0,9,21:03:11:14:32:58:962,3.4487625806446203,0.008731353187752651,3.141754221609763,0.05030238502222738,4.665252718412724,0.05105454404275572,1,290
297,948,382,0,0,9,21:03:11:14:32:58:969,2.054057959696482,-0.15721838774436372,2.2368617806312487,-0.09965940897527237,3.036890634751485,0.18614408194255785,1,297
305,952,376,0,0,9,21:03:11:14:32:58:977,0.7152020760289354,-0.007356694283634028,1.0915807413052583,-0.07207751752289196,1.3050143770643434,0.07245198053225081,1,305
314,954,374,0,0,9,21:03:11:14:32:58:986,0.40825652777403776,-0.0176435510075778,0.3911873462424971,0.00902713343487095,0.5654210221864421,0.019818779735593324,1,314
322,955,373,0,0,9,21:03:11:14:32:58:994,0.25406114848223565,0.010344706184627277,0.18151677377552194,-0.030194776551614746,0.3122425440742927,0.0319176671617493,1,322
330,956,373,0,0,9,21:03:11:14:32:59:02,0.13105443385257515,-0.023735273730931313,0.0077455586554151246,0.01800197277158803,0.1312831227207194,0.02978983455394197,1,330
348,956,372,0,0,9,21:03:11:14:32:59:20,0.06261970698434266,0.02230425469618943,0.11415779441154418,-0.020067279909795913,0.13020456876666547,0.030002924866262406,1,348
356,957,372,0,0,9,21:03:11:14:32:59:28,0.1787253854283751,0.002176710369364138,0.10195353081609528,0.04826621401093368,0.2057602630305223,0.04831527173659844,1,356
411,957,374,0,0,9,21:03:11:14:32:59:83,-0.3809466696506276,-0.021867264438352668,-2.0403188560237755,-0.11162157353238353,2.0755773653044285,0.11374336434211073,1,411
416,955,382,0,0,9,21:03:11:14:32:59:88,-0.6334384996028632,0.020870532457458426,-2.24030835412149,0.2716257742932977,2.3281378512291035,0.2724263944361694,1,416
424,952,390,0,0,9,21:03:11:14:32:59:96,-0.9416051306241073,-0.03541219021276945,-2.9392197222635446,-0.363020282995478,3.0863623892473533,0.3647434016973882,1,424
430,949,403,0,0,9,21:03:11:14:32:59:102,-0.8855531681134771,0.012429511049646203,-3.824166373153144,0.16526028825450034,3.925360220809179,0.16572705156037085,1,430
438,945,421,0,0,9,21:03:11:14:32:59:110,-1.0286117079716308,-0.016944146014184626,-5.262708406711714,-0.36864579664414293,5.3622888601650756,0.3690349949090801,1,438
446,942,441,0,0,9,21:03:11:14:32:59:118,0.0,-0.09375,0.0,-0.625,0.0,0.6319921380048964,1,446
719,913,628,0,0,9,21:03:11:14:32:59:391,0.0,0.0,0.0,0.5,0.0,0.5,2,0
727,913,612,0,0,9,21:03:11:14:32:59:399,-0.21193113882186806,-0.10596556941093406,4.404556162862086,-0.18661080745784592,4.409651890955647,0.21459798545338846,2,8
736,909,592,0,0,9,21:03:11:14:32:59:408,-0.9326259933403939,0.05692226840681722,4.752858530058358,0.10351750634096808,4.84349620111368,0.1181355948037259,2,17
744,906,572,0,0,9,21:03:11:14:32:59:416,-0.8624370869464812,-0.07062504180833905,5.080212914519413,-0.02167891022570443,5.152898309280958,0.07387740980166935,2,25
752,901,552,0,0,9,21:03:11:14:32:59:424,-1.2426256588736815,0.038077898826539,4.9262898118639935,-0.01680186543815035,5.080595421657409,0.04162005599762993,2,33
760,896,533,0,0,9,21:03:11:14:32:59:432,-1.4170602775587933,-0.08168655349781696,4.714627838024615,-0.004863628021694171,4.922984407989899,0.08183121592574023,2,41
768,888,515,0,0,9,21:03:11:14:32:59:440,-2.0891332308911457,0.007418315164728826,4.340198836037547,-0.057493622475072975,4.8168250531605725,0.05797023395838127,2,49
776,879,500,0,0,9,21:03:11:14:32:59:448,-2.351406798876624,-0.04173670716109835,3.5495768178251987,-0.04641188207801394,4.25777048693859,0.062418070481830415,2,57
784,868,487,0,0,9,21:03:11:14:32:59:456,-2.880239573602359,-0.02797148652033544,3.336493892661658,0.0556411507871287,4.407717266013513,0.06227633353910055,2,65
792,854,472,0,0,9,21:03:11:14:32:59:464,-4.460968240047274,-0.12762734675755988,4.479447611528169,0.011347278929499133,6.321842179549873,0.12813079403280964,2,73
798,841,461,0,0,9,21:03:11:14:32:59:470,-3.3062925907438836,0.2162229335623936,2.729285162377386,-0.16880883605383426,4.287256487916399,0.2743151110095424,2,79
807,828,451,0,0,9,21:03:11:14:32:59:479,-3.207640241765226,-0.1541767325547907,2.3288472152652595,0.07364978607829993,3.963897737409535,0.17086472968594427,2,88
815,815,443,0,0,9,21:03:11:14:32:59:487,-2.274830768068567,0.27658364643350103,1.2749791524290086,-0.20643498360554455,2.6077628079409405,0.3451288396101858,2,96
826,803,440,0,0,9,21:03:11:14:32:59:498,-5.607912155610758,-0.5520199317717507,1.6081613776997503,0.26288133861344803,5.833940500362688,0.6114185172731413,2,107
830,791,436,0,0,9,21:03:11:14:32:59:502,-4.1801358252349825,0.5159080969596385,1.2579145673736032,-0.3130047437765216,4.3653046372760365,0.6034344489131538,2,111
838,780,435,0,0,9,21:03:11:14:32:59:510,-2.2033607373685893,-0.05296432499304021,0.2361898403588802,0.1513235620228409,2.215983794991788,0.16032479579044834,2,119
846,772,432,0,0,9,21:03:11:14:32:59:518,-2.131421225290661,-0.022800796987477633,0.672326071190876,-0.10478950431484194,2.234944917805023,0.10724139386363106,2,127
854,763,431,0,0,9,21:03:11:14:32:59:526,-2.306668647183054,0.05041751294295075,0.3423630177347587,0.0803344552365269,2.3319375385738255,0.09484487497752396,2,135
861,757,429,0,0,9,21:03:11:14:32:59:533,-1.3726478104580293,0.03957483496487947,0.3991827362820034,-0.08677598689876533,1.4295135076314633,0.0953742075445565,2,142
870,752,429,0,0,9,21:03:11:14:32:59:542,-1.0577911364258994,0.021134055560778985,0.036570912924881405,0.05557829775767649,1.0584231289863968,0.059460873573191304,2,151
878,749,428,0,0,9,21:03:11:14:32:59:550,-0.8439539493913171,0.0010752411978666172,0.2462116497861978,-0.044834780209014026,0.8791350551443408,0.044847671734708654,2,159
884,747,428,0,0,9,21:03:11:14:32:59:556,-0.5653178248109657,0.008470133662250495,-0.02458562561202025,0.010124577298496891,0.5658521856772634,0.013200387484071352,2,165
892,745,428,0,0,9,21:03:11:14:32:59:564,-0.31991155169373725,0.03204810128372328,0.008672942030052935,-0.0018099353879785958,0.32002909372516647,0.0320991691792863,2,173
904,744,428,0,0,9,21:03:11:14:32:59:576,-0.23579883764819853,-0.02914042672057795,-0.006486271732234303,-7.166002390692757E-4,0.23588803182278212,0.02914923644557448,2,185
914,742,429,0,0,9,21:03:11:14:32:59:586,-0.5160335244340465,0.019760156030075037,-0.4501111220068517,-0.05467503648252087,0.684755883869639,0.0581362484229753,2,195
920,741,431,0,0,9,21:03:11:14:32:59:592,-0.3188800858887988,-0.023486787626103574,-0.5190859798720673,0.05946119497189344,0.6092083089356152,0.0639317049708454,2,201
928,739,433,0,0,9,21:03:11:14:32:59:600,-0.5182926777179881,0.00488363966880622,-0.6996728201434391,-0.1046079050397364,0.8707292087805231,0.10472183981012387,2,209
936,737,438,0,0,9,21:03:11:14:32:59:608,-0.4147673850574303,0.003952228950878694,-1.0117681940996308,0.0777204251870521,1.093483818947042,0.07782084942312263,2,217
947,734,447,0,0,9,21:03:11:14:32:59:619,-0.9740206709331538,-0.02960158671340694,-3.5675623139658885,-0.29778216598918167,3.698136981161557,0.299249849318525,2,228
952,732,457,0,0,9,21:03:11:14:32:59:624,-0.6001769135723972,0.028027978546598505,-2.8315310682063797,0.31663910873742995,2.894439586138092,0.3178771661561154,2,233
961,732,469,0,0,9,21:03:11:14:32:59:633,0.6297834792406569,0.19591383714025298,-3.6983217894136127,-0.3752204683002366,3.751561180198981,0.42328788243282656,2,242
968,736,482,0,0,9,21:03:11:14:32:59:640,0.10235365914684791,-0.441846166690865,-1.3734181154552814,0.8592065520162225,1.377226775589803,0.9661593730058293,2,249
980,746,495,0,0,9,21:03:11:14:32:59:652,10.613036348518161,1.4158488371416393,-14.32506974785344,-2.115037379638138,17.828184535051054,2.5451937150051847,2,261
982,758,512,0,0,9,21:03:11:14:32:59:654,6.8580784658220395,-1.6708067198377596,-9.859823124654982,2.2052840028365956,12.010385185032705,2.7667440481949197,2,263
990,777,535,0,0,9,21:03:11:14:32:59:662,5.806355661992674,1.1043045903089894,-5.2622040477507035,-0.7657006621819543,7.836106017258717,1.3437954205322282,2,271
997,803,554,0,0,9,21:03:11:14:32:59:669,2.950794038504619,-1.6752813806933313,-2.8670681582903246,0.8990047938645116,4.114275790702012,1.9012567748437157,2,278
1011,823,567,0,0,9,21:03:11:14:32:59:683,23.825381587844078,3.4941000101908046,-12.55889724047093,-1.5488579280535777,26.932781284209916,3.822001538789565,2,292
1013,853,580,0,0,9,21:03:11:14:32:59:685,17.605136814121035,-3.464344783913845,-7.45834759100456,1.774407577519949,19.11982717056206,3.8923266863138917,2,294
1021,899,595,0,0,9,21:03:11:14:32:59:693,8.508216618524418,0.8498369572369127,-2.7226017947373427,-0.5800544617864781,8.93321389872884,1.0289246972077668,2,302
1030,941,613,0,0,9,21:03:11:14:32:59:702,6.612291908376509,-0.8532998083049187,-2.6625000504348795,0.5307323422867407,7.12820530008411,1.0048867508343322,2,311
1043,980,632,0,0,9,21:03:11:14:32:59:715,20.783403398767412,1.5305122269449398,-11.611939611173542,-1.1462279749053121,23.807288765616253,1.9121470255405288,2,324
1046,1005,649,0,0,9,21:03:11:14:32:59:718,10.26242486204776,-1.9611645847580415,-6.848445481961615,1.5163351721577076,12.337688988160485,2.478999572979335,2,327
1054,1024,659,0,0,9,21:03:11:14:32:59:726,3.069808614936644,0.35051052298026214,-1.6184497247075997,-0.42758623284420366,3.470317628653801,0.5528902361570462,2,335
1062,1035,669,0,0,9,21:03:11:14:32:59:734,2.7083406782056634,-0.19087750716300728,-2.5527556192079857,0.19400975921910718,3.7217832393385644,0.2721654081859409,2,343
1070,1042,675,0,0,9,21:03:11:14:32:59:742,1.8884953389073686,0.037999505671766895,-1.4205277984604572,0.02654719596777498,2.3631152894587624,0.04635424516751505,2,351
1076,1046,677,0,0,9,21:03:11:14:32:59:748,1.0137727099318665,-0.13116101691756923,-0.5243002766966963,0.03410007319157387,1.1413263720543887,0.13552131695981107,2,357
1083,1047,678,0,0,9,21:03:11:14:32:59:755,0.052946710776330744,0.0056188947098651295,-0.1207497027771159,0.013853152009938913,0.13184780962456014,0.01494930762179389,2,364
1103,1048,678,0,0,9,21:03:11:14:32:59:775,0.19902874245979832,0.0028781973473705185,0.00296788545484266,-0.006481393186743057,0.19905086955148374,0.007091718946177296,2,384
1112,1049,678,0,0,9,21:03:11:14:32:59:784,0.2695461825727915,0.009705925146874886,0.023230498430658435,0.010984196070257675,0.2705453762253228,0.014658019861720833,2,393
1120,1050,678,0,0,9,21:03:11:14:32:59:792,0.18994107712406022,-0.034071487223343425,-0.09039778114234756,-0.03939126596350918,0.2103553460564004,0.052082032178270184,2,401
1127,1050,679,0,0,9,21:03:11:14:32:59:799,0.025082336747867223,0.02778531650361482,-0.1868295123375283,0.033817364742908106,0.18850567709491417,0.04376800168343232,2,408
1140,1051,679,0,0,9,21:03:11:14:32:59:812,0.0,0.011834319526627219,0.0,0.0,0.0,0.011834319526627219,2,421
1417,1057,659,0,0,9,21:03:11:14:33:00:89,0.0,0.07407407407407407,0.0,0.49382716049382713,0.0,0.4993518127446095,3,0
1426,1060,639,0,0,9,21:03:11:14:33:00:98,0.5135778263072903,-0.1606320771967598,5.436043172026052,-0.17657340502545835,5.4602497700934505,0.2387065805268685,3,9
1434,1060,617,0,0,9,21:03:11:14:33:00:106,0.36537265617245845,0.2173307846630518,6.750873942716396,0.2136144310313776,6.760754112399425,0.30473561509465374,3,17
1440,1064,597,0,0,9,21:03:11:14:33:00:112,1.1172623336659275,-0.13336755883189538,5.690742154806409,-0.17810280477915097,5.799381121699049,0.22250284227168748,3,23
1448,1067,575,0,0,9,21:03:11:14:33:00:120,0.7989455679957262,0.08503836741434508,5.330926909503786,0.02564899345349507,5.390463406340089,0.0888222652135971,3,31
1456,1071,555,0,0,9,21:03:11:14:33:00:128,0.7563998387956116,-0.11303591082548486,4.457772429400671,-0.11199316903482931,4.521490434409299,0.15912129664696306,3,39
1465,1071,535,0,0,9,21:03:11:14:33:00:137,-0.11524918998765243,0.01810155875019161,5.556678370109359,0.2151010147655077,5.557873413872793,0.21586132813067235,3,48
1472,1070,515,0,0,9,21:03:11:14:33:00:144,-0.3864285042217943,-0.059867077102803576,4.919503993816292,-0.2951100202369962,4.934657691679286,0.3011212230400131,3,55
1480,1067,501,0,0,9,21:03:11:14:33:00:152,-0.7376746831451971,0.03455553237195288,3.341432093315401,0.08809204511177342,3.4218901753842874,0.09462712734456122,3,63
1488,1065,488,0,0,9,21:03:11:14:33:00:160,-0.4128727631974173,0.015394947614992082,2.9647676329221047,-0.1510081602100975,2.9933778638542794,0.15179087213039796,3,71
1496,1064,480,0,0,9,21:03:11:14:33:00:168,-0.23583426406513375,-0.0023853228319212,1.924497374996181,0.047190595728616544,1.9388934850770772,0.04725084221719446,3,79
1504,1063,473,0,0,9,21:03:11:14:33:00:176,-0.2687901805420477,-0.005853656287307282,1.4622428670931722,-0.13150422270436868,1.4867421980695534,0.1316344403300676,3,87
1512,1062,471,0,0,9,21:03:11:14:33:00:184,-0.1890050137666755,0.025799947981150328,0.3515311566311301,0.010076295088858128,0.39912034439672617,0.027697816494225844,3,95
1520,1062,470,0,0,9,21:03:11:14:33:00:192,0.02481023560874968,-0.0035961356372940408,0.14802594900525806,-0.002550957651063846,0.15009073712214532,0.004409033506261592,3,103
1581,1061,470,0,0,9,21:03:11:14:33:00:253,-0.11411866214888358,0.003139450464912622,-0.18546080440716706,-0.007845544342033677,0.21775853375242152,0.008450367757941469,3,164
1589,1061,475,0,0,9,21:03:11:14:33:00:261,-0.034320477561883334,-0.014439904318162559,-2.097696213817531,-0.31396330801055733,2.097976954269155,0.3142951950215749,3,172
1597,1061,491,0,0,9,21:03:11:14:33:00:269,0.12640057239641692,0.05462016680773762,-3.798754340322709,0.2324487763842628,3.8008566985382073,0.23877980707054375,3,180
1605,1064,504,0,0,9,21:03:11:14:33:00:277,1.0287181879762157,0.07720923708721208,-3.8322864248916333,-0.334581797526494,3.9679566974302736,0.34337478871875426,3,188
1613,1070,527,0,0,9,21:03:11:14:33:00:285,1.4908695328415775,-0.08220711515658598,-6.157814245825042,0.16837841372171308,6.3357216045247045,0.18737475814476337,3,196
1620,1073,545,0,0,9,21:03:11:14:33:00:292,0.7345572659363249,-0.011433124367363717,-5.130838813518768,-0.07903849428726721,5.183153606372334,0.07986112891762787,3,203
1627,1076,563,0,0,9,21:03:11:14:33:00:299,1.0887585462702662,0.12793961262604084,-4.568830500099886,0.14777556342735576,4.696765622289398,0.19546396502980756,3,210
1635,1083,578,0,0,9,21:03:11:14:33:00:307,1.5607244569553043,-0.1349481349547813,-3.45344125350965,0.03732174822020336,3.7897384239523353,0.14001397079572495,3,218
1643,1086,590,0,0,9,21:03:11:14:33:00:315,0.6683436259085165,0.03685292719308432,-2.9924044858615133,-0.0158125563081692,3.0661323861334906,0.040102059544340055,3,226
1651,1089,601,0,0,9,21:03:11:14:33:00:323,0.7659010394106298,-0.012463573817555983,-2.4519408030442964,0.11967847701247343,2.568777550471,0.12032571849912552,3,234
1659,1092,608,0,0,9,21:03:11:14:33:00:331,0.7680522164489643,0.013001368077139613,-1.8248323019613009,-0.08790135174172452,1.9798780612637605,0.0888576570133359,3,242
1667,1095,616,0,0,9,21:03:11:14:33:00:339,0.6202234281268463,-0.03954189849100247,-1.6376188779993892,0.13817692995442465,1.7511346865325337,0.14372343479023425,3,250
1676,1097,621,0,0,9,21:03:11:14:33:00:348,0.5208250202891519,0.035971881934477805,-1.416002873240577,-0.14757090420555277,1.5087487659596495,0.15189189595877867,3,259
1684,1100,630,0,0,9,21:03:11:14:33:00:356,0.8680338602552136,0.00618747091418046,-2.4884249224109207,0.044643963341538265,2.635477447641198,0.04507070289172825,3,267
1691,1103,637,0,0,9,21:03:11:14:33:00:363,0.7184666074804175,-0.02171008735323784,-1.528610376079892,0.08446404762832489,1.689036396269639,0.08720953637444218,3,274
1700,1106,645,0,0,9,21:03:11:14:33:00:372,0.927428844795402,0.008886880830641816,-3.1450896843899008,-0.26096562231449977,3.2789805405055854,0.26111689466767973,3,283
1705,1108,654,0,0,9,21:03:11:14:33:00:377,0.7729251083325915,0.06931162458423401,-2.7824065754339493,0.21603886589688032,2.8877672299042776,0.22688519757911937,3,288
1713,1113,663,0,0,9,21:03:11:14:33:00:385,1.176903284997881,-0.06206708041791165,-2.0493423127196224,-0.032772800218298564,2.3632404145456327,0.07018816784723778,3,296
1721,1116,671,0,0,9,21:03:11:14:33:00:393,0.602795085009218,-0.008543302912587437,-1.9091130625764499,0.008802334976313933,2.0020176323427576,0.012266585738968468,3,304
1730,1119,680,0,0,9,21:03:11:14:33:00:402,0.8745213597548741,0.059667660263474,-2.1241621600182907,-0.004121887494253907,2.2971400677192246,0.05980986237931534,3,313
1738,1123,687,0,0,9,21:03:11:14:33:00:410,0.5480009251506414,-0.1189763403431036,-1.1101881299864025,0.10136539500222594,1.238072169919292,0.15630199251895452,3,321
1752,1126,694,0,0,9,21:03:11:14:33:00:424,2.451118246386157,0.2173808556216466,-4.489181505042776,-0.15550730572456503,5.114756225176843,0.2672769322715908,3,335
1754,1128,696,0,0,9,21:03:11:14:33:00:426,1.1660969373203256,-0.28811645040176337,-1.151843969904168,0.27855912657745885,1.6390627194321874,0.4007571284353012,3,337
1761,1130,698,0,0,9,21:03:11:14:33:00:433,0.3547851303369492,0.06651715861059462,-0.3498404317841985,-0.05961934017583491,0.4982577810924386,0.0893252378257619,3,344
1769,1132,700,0,0,9,21:03:11:14:33:00:441,0.5243611048837231,-0.02412316497390116,-0.5618417757282634,0.006619004189818671,0.7685185419157868,0.025014761738279438,3,352
1777,1134,702,0,0,9,21:03:11:14:33:00:449,0.5477704501281585,0.029975501285010014,-0.4027924653027478,0.033143323416560226,0.6799222280071969,0.04468792414492249,3,360
1785,1136,703,0,0,9,21:03:11:14:33:00:457,0.20122376127030955,-0.0957788401661389,-0.28532169639407856,-0.045442297856059584,0.34914104962459697,0.1060122099477679,3,368
1797,1139,706,0,0,9,21:03:11:14:33:00:469,2.0055588517895475,0.29927913303045633,-0.8233694867421519,0.0668787772424918,2.16799529973878,0.3066606761763112,3,380
1801,1145,706,0,0,9,21:03:11:14:33:00:473,2.247466887502849,-0.2318965437452339,0.012981418999320302,-0.02370332437175568,2.247504377673374,0.2331048145947609,3,384
1808,1152,706,0,0,9,21:03:11:14:33:00:480,2.030989842388334,0.12922963289618883,0.05699879730250432,0.036279718172665384,2.0317895074978907,0.13422561592025478,3,391
1815,1160,705,0,0,9,21:03:11:14:33:00:487,1.8031769175469874,-0.1625730082476847,0.29870593147320224,0.0010334312729308487,1.827750592797477,0.1625762928316968,3,398
1824,1165,703,0,0,9,21:03:11:14:33:00:496,1.1946691464650505,0.08599103442700731,0.5368265852142956,0.021018072027559037,1.3097393451020602,0.08852241158928295,3,407
1832,1172,700,0,0,9,21:03:11:14:33:00:504,2.01669756936187,0.05701607129719753,0.8422745414611726,0.024093917034160237,2.1855195010485957,0.061897893536178666,3,415
1840,1181,696,0,0,9,21:03:11:14:33:00:512,1.9885405760874704,-0.12655531961579744,0.9690752489410137,-0.02364374016419998,2.21210317590667,0.1287450013476595,3,423
1848,1186,692,0,0,9,21:03:11:14:33:00:520,1.2791401262882491,0.07420520716599215,1.1564244627747724,0.07048104362263968,1.724388877482292,0.10234251453176363,3,431
1856,1192,685,0,0,9,21:03:11:14:33:00:528,1.394898918759533,-0.07651550904817116,1.9052268999598962,0.022969565673641293,2.361277733323065,0.07988882319909639,3,439
1864,1196,676,0,0,9,21:03:11:14:33:00:536,0.9607086431180628,0.0443568290266925,2.222667937385642,0.02514069368279516,2.4214074124037643,0.05098610359848423,3,447
1873,1201,665,0,0,9,21:03:11:14:33:00:545,1.0595325386993135,-0.06251942013209358,2.4831976703228045,-0.05057853080787019,2.699792560634838,0.0804168245601373,3,456
1881,1204,654,0,0,9,21:03:11:14:33:00:553,1.106012603129747,0.08038943623970195,4.310918782585872,0.30125880887363704,4.450537566219781,0.31180014654085664,3,464
1886,1207,642,0,0,9,21:03:11:14:33:00:558,0.9620012031412508,-0.04799399623510046,3.7250154126441637,-0.25562015685032025,3.8472309703580034,0.26008669374421517,3,469
1894,1210,628,0,0,9,21:03:11:14:33:00:566,0.5179735786579001,-0.06301290988573724,3.5724498021129536,0.15497875421751767,3.6098052879351474,0.16729925603863813,3,477
1902,1210,610,0,0,9,21:03:11:14:33:00:574,-0.03389551777285117,0.018795635778049432,4.735185378904022,0.010705139980249674,4.735306693204942,0.021630440270550017,3,485
1910,1209,590,0,0,9,21:03:11:14:33:00:582,-0.5073915075664953,-0.10591963322646047,4.986808682270956,-0.010299314138516357,5.012554934913291,0.10641919269827108,3,493
1918,1204,570,0,0,9,21:03:11:14:33:00:590,-1.3115384519611675,0.029882897127792473,5.067579892012153,0.030492116573815755,5.2345486025920716,0.04269375497542231,3,501
1926,1199,549,0,0,9,21:03:11:14:33:00:598,-1.1770102401443907,-0.013611955284709413,4.951205083013764,-0.017919152156746658,5.089183124968691,0.022502918492710383,3,509
