milliseconds,x,y,pressure,azimuth,altitude,time,Speed_x,Speed_Ax,Speed_y,Speed_Ay,Speed_abs,Speed_A_abs,Strokes_Number,PerStrokes_Time
794,1095,702,0,0,9,21:03:11:14:33:02:438,3.1917983340328946,-0.022199522577420576,0.686402256042272,0.028883863704870016,3.264770231154879,0.03642933413043551,3,103
802,1107,699,0,0,9,21:03:11:14:33:02:446,2.9552014222438934,-0.00569970536982978,0.761660033095976,-0.010069419441444044,3.05177676969468,0.011570646014402036,3,111
810,1118,696,0,0,9,21:03:11:14:33:02:454,2.612395976991533,-0.04875165594326031,0.7669576115738244,0.011393814060906157,2.722652515205084,0.050065386806300925,3,119
818,1126,693,0,0,9,21:03:11:14:33:02:462,1.7202146697899756,-0.08054367085712902,0.6705095206087266,-0.035505836802180585,1.8462723329421311,0.08802242533675504,3,127
826,1130,691,0,0,9,21:03:11:14:33:02:470,0.8817453438485651,-0.004073660628223615,0.551004305991269,0.03687953314781618,1.0397502568499535,0.03710383640696487,3,135
834,1133,688,0,0,9,21:03:11:14:33:02:478,0.8778039548157645,0.0030883133700234672,0.8754732554261972,-0.01826229578908414,1.2397553000720507,0.018521585433203768,3,143
840,1135,686,0,0,9,21:03:11:14:33:02:484,0.4851271502584007,-0.050647248222478035,0.553840376514858,-0.005615330514695607,0.7362659265346703,0.050957587161271446,3,149
848,1136,684,0,0,9,21:03:11:14:33:02:492,0.21844580348422177,0.018699133751155526,0.3870027912512887,-0.02914962135675226,0.44439816549593875,0.03463174884821197,3,157
857,1137,683,0,0,9,21:03:11:14:33:02:501,0.17737498956405495,-0.03488065501031077,0.27780263423772833,0.022519604101534252,0.3296000462868136,0.04151858213906342,3,166
864,1137,682,0,0,9,21:03:11:14:33:02:508,0.053046599122263505,0.040174584271839744,0.20486183145488776,-0.03825779265173359,0.2116183159971957,0.05547662498745029,3,173
872,1138,682,0,0,9,21:03:11:14:33:02:516,0.18513154159119094,-0.026384117885377114,-0.006692492302841163,0.016619211712301362,0.18525246866143094,0.031182044104384358,3,181
885,1138,681,0,0,9,21:03:11:14:33:02:529,-0.04492016308127678,0.0028258674623939167,0.2789864821020971,0.0053533777565902396,0.2825796847739629,0.006053443674452731,3,194
892,1138,680,0,0,9,21:03:11:14:33:02:536,0.07994979004417486,0.03285126200202084,0.2625759279334542,-0.00494006670273311,0.2744778440206462,0.03322062121864778,3,201
900,1139,679,0,0,9,21:03:11:14:33:02:544,0.20869537190356693,-0.03191486653717282,0.24460841094402402,4.4818745537556306E-4,0.32153854039372737,0.031918013379292724,3,209
908,1139,678,0,0,9,21:03:11:14:33:02:552,-0.039731277658442594,0.001058204146670436,0.27684757114759256,0.0031473168812308568,0.2796840218437471,0.003320451711275325,3,217
915,1139,677,0,0,9,21:03:11:14:33:02:559,0.07575884080353867,0.03193897255675278,0.26068607401733224,0.0013054072947038425,0.27147123447331567,0.03196563867946444,3,224
924,1139,675,0,0,9,21:03:11:14:33:02:568,-0.29524305811246476,-0.11438383898253132,0.761642408028057,0.04582069162125969,0.8168645059435363,0.12322012173761325,3,233
929,1137,673,0,0,9,21:03:11:14:33:02:573,-0.5457765085409643,0.10305934770002038,0.5843856771129589,-0.04561227287618785,0.799611541243582,0.11270185706227524,3,238
938,1136,671,0,0,9,21:03:11:14:33:02:582,-0.27499182534594085,-0.06448991192828678,0.3975949848280386,-0.002069609359967281,0.4834276326064747,0.06452311231970331,3,247
946,1134,670,0,0,9,21:03:11:14:33:02:590,-0.4420567015949711,0.05397369286602919,0.21308846778379192,-0.012807019901094393,0.49073498196834253,0.05547232896087452,3,255
954,1133,669,0,0,9,21:03:11:14:33:02:598,-0.3496385111313173,-0.05765485953583001,0.3929082868939366,0.05329768896434486,0.5259505778835615,0.07851577215462086,3,263
961,1131,667,0,0,9,21:03:11:14:33:02:605,-0.46401033444132544,0.04765293269442178,0.39272087991628485,-0.07602697077655375,0.6078941355125674,0.0897268202926976,3,270
970,1130,667,0,0,9,21:03:11:14:33:02:614,-0.18919530602002488,-0.008187864650182158,0.0011240531063665543,0.03838816975706573,0.1891986451204046,0.03925165862517148,3,279
978,1129,666,0,0,9,21:03:11:14:33:02:622,-0.33885792935922154,-0.029227791184617012,0.34419921475900395,0.016130620656093622,0.4830091052250818,0.03338353936122367,3,287
986,1127,664,0,0,9,21:03:11:14:33:02:630,-0.4553729765430888,0.0313490293886502,0.4970790878576176,-0.009160652381440211,0.6741306752782235,0.03266005504686176,3,295
994,1125,662,0,0,9,21:03:11:14:33:02:638,-0.7146501644684232,-0.0961683263699838,0.5424844338105257,0.02051198886966722,0.8972258458724153,0.09833152436626351,3,303
1002,1119,659,0,0,9,21:03:11:14:33:02:646,-1.6860263655832184,-0.02167572390871496,0.8329831769002799,0.02086269690277134,1.8805706257518326,0.03008469925101034,3,311
1010,1106,654,0,0,9,21:03:11:14:33:02:654,-5.516244373198703,-0.4733787779951563,1.875582858588355,0.08353722351924742,5.826385075179705,0.4806931819461268,3,319
1015,1088,649,0,0,9,21:03:11:14:33:02:659,-5.7840643086147026,0.12625080382875667,1.5955467795807272,-0.017773877344520742,6.000097453543643,0.12749578888443833,3,324
1024,1067,643,0,0,9,21:03:11:14:33:02:668,0.0,-0.5185185185185185,0.0,0.14814814814814814,0.0,0.5392673992059642,3,333
